Lat,Lon
-38.398695570999905,142.17546634200005
-38.36541106599992,142.0908309250001
-38.29900481599992,141.985199415
-38.28289153399993,141.94678795700008
-38.28142669099992,141.93531334700003
-38.28289153399993,141.89909915500004
-38.279961846999925,141.887543165
-38.27109140399995,141.86451256600003
-38.26181405999995,141.76197350400003
-38.267510674999926,141.72144616000003
-38.284274997999944,141.67253665500004
-38.30877044099992,141.63209069100003
-38.338148695999905,141.61784915500004
-38.35361093499995,141.62378991000003
-38.372979424999926,141.64405358200008
-38.3864885399999,141.65211022200003
-38.39983489399992,141.65398196700005
-38.40276458099993,141.64795983200008
-38.39902109199994,141.62126712300005
-38.397149346999925,141.61451256600003
-38.39373137799993,141.60808353000004
-38.39226653399993,141.60141035200002
-38.39576588299991,141.59400475400003
-38.41326262799993,141.5732528000001
-38.41952890399995,141.56804446700005
-38.4314104149999,141.56462649800005
-38.439711195999905,141.55787194100003
-38.43434010199991,141.54281660200002
-38.423760674999926,141.5332137380001
-38.39812590899993,141.51937910200002
-38.3864885399999,141.50798587300005
-38.38054778399993,141.49675540500004
-38.37623463299991,141.48308353000004
-38.37379322699991,141.4672957690001
-38.3728166649999,141.4497176440001
-38.37509530999995,141.434418165
-38.38128020599993,141.42986087300005
-38.39072030999995,141.42847741000003
-38.40276458099993,141.4223738940001
-38.406508070999905,141.41032962300005
-38.40162525799991,141.3945418630001
-38.39299895599993,141.37964928500003
-38.3864885399999,141.37086022200003
-38.376885674999926,141.37614993600005
-38.35865650799991,141.39136803500003
-38.34433359199994,141.39828535200002
-38.33635833099993,141.39991295700008
-38.32048919099992,141.39812259200005
-38.30608489399992,141.3911238940001
-38.29119231599992,141.37476647200003
-38.17302825299993,141.2138778000001
-38.127618096999925,141.13428795700008
-38.06991952899995,140.98755944100003
-38.06015390399995,140.97055097700002
-38.05429452899995,140.95142662900003
-38.070570570999905,140.71355228000004
-38.0681291649999,140.69019616000003
-38.06178150799991,140.66920006600003
-38.05217864399992,140.6508895190001
-38.04021575299993,140.6347762380001
-38.0368791649999,140.6250106130001
-38.037774346999925,140.602386915
-38.03337981599992,140.5937606130001
-38.0232072899999,140.58383222700002
-38.018243096999925,140.57593834700003
-38.00920989399992,140.55534915500004
-37.95086028399993,140.4770613940001
-37.93914153399993,140.45728600400003
-37.927666924999926,140.4165145190001
-37.919854424999926,140.39820397200003
-37.91619231599992,140.39625084700003
-37.90309010199991,140.39242597700002
-37.89934661299992,140.39079837300005
-37.89763762799993,140.3867293630001
-37.89495208099993,140.37476647200003
-37.89316171699994,140.37086022200003
-37.88209400799991,140.3598738940001
-37.87517669099992,140.3574324880001
-37.86174895599993,140.35670006600003
-37.84710051899992,140.3535262380001
-37.81609465899993,140.33716881600003
-37.74879322699991,140.28777103000004
-37.731540622999944,140.28150475400003
-37.665948174999926,140.240570509
-37.642510674999926,140.21314537900003
-37.59531015399995,140.1372176440001
-37.57040780999995,140.110199415
-37.563571872999944,140.110199415
-37.55673593499995,140.13428795700008
-37.537367445999905,140.13168379
-37.517510674999926,140.1142684250001
-37.50839609199994,140.09351647200003
-37.50505950299993,140.08269290500004
-37.49098072699991,140.06324303500003
-37.48788827899995,140.052093946
-37.48691171699994,140.04615319100003
-37.48251718499995,140.036468946
-37.48162200299993,140.03142337300005
-37.484633070999905,140.02523847700002
-37.49146900799991,140.0219832690001
-37.498304945999905,140.02100670700008
-37.50156015399995,140.0214949880001
-37.48707447699991,139.98804772200003
-37.26873137799993,139.7949324880001
-37.22087981599992,139.7700301440001
-37.18084075299993,139.741547071
-37.17083098799992,139.747406446
-37.16464609199994,139.7641707690001
-37.152601820999905,139.7812606130001
-37.12623463299991,139.78834069100003
-37.10369231599992,139.77418053500003
-37.08163827899995,139.75342858200008
-37.0564104149999,139.73975670700008
-37.01873137799993,139.735687696
-37.003838799999926,139.72917728000004
-36.9880510399999,139.712250196
-36.976495049999926,139.68620853000004
-36.96819426899992,139.67562910200002
-36.953383070999905,139.67204837300005
-36.90203215899993,139.78484134200005
-36.87900155999995,139.8154403000001
-36.84587981599992,139.842133009
-36.80877044099992,139.85718834700003
-36.76726653399993,139.86353600400003
-36.63494231599992,139.85710696700005
-36.621758721999925,139.85368899800005
-36.37232838299991,139.7290145190001
-36.20354583099993,139.63461347700002
-36.075290622999944,139.5673934250001
-36.05820077899995,139.548187696
-36.03533294099992,139.514984571
-35.98455169099992,139.4726668630001
-35.97014739399992,139.46656334700003
-35.95794036299992,139.45671634200005
-35.80510833099993,139.27214603000004
-35.746758721999925,139.19890384200005
-35.72779713299991,139.16138756600003
-35.69931405999995,139.1298934250001
-35.68645598799992,139.09888756600003
-35.658135674999926,139.06234785200002
-35.64544036299992,139.03150475400003
-35.61728280999995,138.9990340500001
-35.60662200299993,138.96827233200008
-35.57675546699994,138.91781660200002
-35.566664320999905,138.95923912900003
-35.58538176899992,139.0009871750001
-35.84783294099992,139.3481551440001
-35.92734140399995,139.44752037900003
-35.977227471999925,139.49822024800005
-36.04973723799992,139.56519616000003
-36.11101653399993,139.60043379
-36.22779713299991,139.66521243600005
-36.22779713299991,139.67204837300005
-36.183851820999905,139.66570071700005
-36.07634856599992,139.61052493600005
-36.03785572699991,139.60027103000004
-36.022556247999944,139.5937606130001
-35.896416924999926,139.47543379
-35.88298919099992,139.45777428500003
-35.87167734199994,139.41814212300005
-35.857354424999926,139.4013778000001
-35.830010674999926,139.3759871750001
-35.69068775799991,139.18677819100003
-35.68596770599993,139.16773522200003
-35.641289971999925,139.1035262380001
-35.63209400799991,139.094574415
-35.611993096999925,139.05339603000004
-35.60409921699994,139.041351759
-35.58684661299992,139.0361434250001
-35.5739885399999,139.041351759
-35.569431247999944,139.0551863940001
-35.57675546699994,139.075531446
-35.551446221999925,139.07683353000004
-35.53533294099992,139.0859481130001
-35.51116301899992,139.11345462300005
-35.498304945999905,139.13542728000004
-35.50335051899992,139.1552840500001
-35.52825286299992,139.18482506600003
-35.53525155999995,139.20142662900003
-35.53948333099993,139.21949303500003
-35.547539971999925,139.23414147200003
-35.565524997999944,139.24000084700003
-35.59002044099992,139.23585045700008
-35.604180596999925,139.22836347700002
-35.61541106599992,139.22486412900003
-35.63128020599993,139.23259524800005
-35.635837497999944,139.24187259200005
-35.63437265399995,139.25123131600003
-35.63640715899993,139.25652103000004
-35.65178801899992,139.25367272200003
-35.658135674999926,139.2461043630001
-35.6657854149999,139.23357181100005
-35.67587655999995,139.22486412900003
-35.689385674999926,139.2295028000001
-35.69451262799993,139.24390709700003
-35.70061614399992,139.29761803500003
-35.700290622999944,139.31519616000003
-35.687432549999926,139.33806399800005
-35.66871510199991,139.34009850400003
-35.64763762799993,139.33765709700003
-35.62786223799992,139.3462020190001
-35.60784270599993,139.3603621750001
-35.59335702899995,139.35572350400003
-35.53850676899992,139.28443444100003
-35.53134530999995,139.27076256600003
-35.52459075299993,139.23617597700002
-35.51799895599993,139.2226668630001
-35.50725676899992,139.21892337300005
-35.50058359199994,139.2304793630001
-35.49423593499995,139.26050866000003
-35.49041106599992,139.26685631600003
-35.48593515399995,139.26978600400003
-35.48211028399993,139.2739363940001
-35.48056405999995,139.28443444100003
-35.481133721999925,139.29509524800005
-35.49293385199991,139.35043379
-35.48951588299991,139.36101321700005
-35.47673919099992,139.3730574880001
-35.463962497999944,139.3754988940001
-35.45256926899992,139.36687259200005
-35.44150155999995,139.3554793630001
-35.42896900799991,139.34986412900003
-35.388929945999905,139.3642684250001
-35.376885674999926,139.36296634200005
-35.370212497999944,139.35132897200003
-35.376885674999926,139.33863366000003
-35.39788176899992,139.31519616000003
-35.35662200299993,139.30144290500004
-35.33131275799991,139.2675887380001
-35.31878020599993,139.2231551440001
-35.31536223799992,139.17798912900003
-35.320570570999905,139.1826278000001
-35.32439544099992,139.18523196700005
-35.32708098799992,139.18930097700002
-35.32903411299992,139.19849694100003
-35.344008070999905,139.18425540500004
-35.36728280999995,139.137543165
-35.38054778399993,139.1196395190001
-35.38925546699994,139.1020613940001
-35.3923479149999,139.0747176440001
-35.39072030999995,139.04664147200003
-35.38437265399995,139.027679884
-35.40007903399993,138.98170006600003
-35.4138322899999,138.96119225400003
-35.435804945999905,138.95264733200008
-35.46379973799992,138.95687910200002
-35.47535572699991,138.969086134
-35.48674895599993,139.014008009
-35.49700286299992,139.03142337300005
-35.50839609199994,139.03793379
-35.517510674999926,139.03093509200005
-35.521416924999926,139.007172071
-35.51921965899993,138.99488366000003
-35.50994231599992,138.97445722700002
-35.501071872999944,138.91781660200002
-35.49472421699994,138.9087020190001
-35.479180596999925,138.89861087300005
-35.47307708099993,138.8906356130001
-35.47112395599993,138.88111412900003
-35.47576262799993,138.8037215500001
-35.48398202899995,138.793793165
-35.501071872999944,138.8086043630001
-35.50701262799993,138.82634524800005
-35.507745049999926,138.89730879
-35.50994231599992,138.91000410200002
-35.5153947899999,138.91911868600005
-35.53167083099993,138.93523196700005
-35.53639088299991,138.946625196
-35.53378671699994,138.958343946
-35.52939218499995,138.96949303500003
-35.52825286299992,138.97934004
-35.53875090899993,138.99976647200003
-35.547539971999925,138.99341881600003
-35.55388762799993,138.97234134200005
-35.55624765399995,138.94898522200003
-35.554945570999905,138.93864993600005
-35.54998137799993,138.91911868600005
-35.548760674999926,138.907562696
-35.551039320999905,138.897797071
-35.56064218499995,138.88200931100005
-35.56178150799991,138.869476759
-35.55673593499995,138.852386915
-35.538995049999926,138.8144637380001
-35.535088799999926,138.79127037900003
-35.53875090899993,138.74586022200003
-35.558526299999926,138.6606551440001
-35.567071221999925,138.639008009
-35.57976653399993,138.6298934250001
-35.595635674999926,138.62281334700003
-35.610039971999925,138.605804884
-35.63128020599993,138.56910241000003
-35.64592864399992,138.5312606130001
-35.65781015399995,138.43702233200008
-35.65178801899992,138.28052819100003
-35.6443010399999,138.28052819100003
-35.65374114399992,138.2646590500001
-35.66253020599993,138.2441512380001
-35.669040622999944,138.222015821
-35.6716447899999,138.2016707690001
-35.668226820999905,138.1767684250001
-35.65984465899993,138.15837649800005
-35.62070077899995,138.1074324880001
-35.610446872999944,138.10499108200008
-35.59775155999995,138.1113387380001
-35.572930596999925,138.11597741000003
-35.555352471999925,138.12273196700005
-35.54045989399992,138.139008009
-35.52890390399995,138.15943444100003
-35.49065520599993,138.25757897200003
-35.46990325299993,138.28728274800005
-35.43889739399992,138.31519616000003
-35.40276458099993,138.3398543630001
-35.3845354149999,138.3564559250001
-35.376885674999926,138.37322024800005
-35.372979424999926,138.38884524800005
-35.36386484199994,138.40894616000003
-35.352634372999944,138.42741946700005
-35.34270598799992,138.43816165500004
-35.3220354149999,138.44450931100005
-35.28167083099993,138.44109134200005
-35.260837497999944,138.44556725400003
-35.25253671699994,138.45191491000003
-35.246758721999925,138.4599715500001
-35.23967864399992,138.4672957690001
-35.227227471999925,138.47217858200008
-35.2146135399999,138.47193444100003
-35.20468515399995,138.46753991000003
-35.19540780999995,138.462250196
-35.18564218499995,138.45923912900003
-35.166680596999925,138.45850670700008
-35.11052825299993,138.46656334700003
-35.09189218499995,138.4765731130001
-35.056573174999926,138.50733483200008
-35.03826262799993,138.51392662900003
-34.99553801899992,138.50953209700003
-34.91375090899993,138.4907332690001
-34.87346770599993,138.48650149800005
-34.79159921699994,138.49390709700003
-34.77092864399992,138.5009871750001
-34.76913827899995,138.516937696
-34.78085702899995,138.53500410200002
-34.801446221999925,138.54802493600005
-34.781914971999925,138.55062910200002
-34.75945403399993,138.54704837300005
-34.740899346999925,138.53630618600005
-34.73316822699991,138.5175887380001
-34.73056405999995,138.5063582690001
-34.723728122999944,138.49634850400003
-34.713962497999944,138.4892684250001
-34.70281340899993,138.48650149800005
-34.69841887799993,138.4809676440001
-34.69101327899995,138.45460045700008
-34.68596770599993,138.44556725400003
-34.6755510399999,138.44019616000003
-34.66570403399993,138.43970787900003
-34.65545012799993,138.44019616000003
-34.644463799999926,138.43816165500004
-34.6364885399999,138.4336043630001
-34.60784270599993,138.39795983200008
-34.590508721999925,138.36882571700005
-34.576104424999926,138.35670006600003
-34.53785572699991,138.34131920700008
-34.520603122999944,138.32960045700008
-34.504571221999925,138.29420006600003
-34.48357512799993,138.27906334700003
-34.43840911299992,138.25993899800005
-34.32048919099992,138.2265731130001
-34.288181247999944,138.20533287900003
-34.2712541649999,138.172211134
-34.260430596999925,138.155609571
-34.250258070999905,138.15381920700008
-34.23015715899993,138.1640731130001
-34.21184661299992,138.15886478000004
