Lat,Lon
-35.85426197699991,136.5576278000001
-35.87029387799993,136.5400496750001
-35.9118791649999,136.532562696
-35.9685197899999,136.642914259
-36.02654387799993,136.69874108200008
-36.062758070999905,136.71558678500003
-36.054945570999905,136.75847415500004
-36.04566822699991,136.78337649800005
-36.04225025799991,136.8247176440001
-36.02849700299993,136.86215254
-36.049493096999925,136.9204207690001
-36.03337981599992,137.0302840500001
-36.03069426899992,137.092133009
-36.03362395599993,137.171234571
-35.98015715899993,137.21168053500003
-35.99879322699991,137.29029381600003
-36.05543385199991,137.41586347700002
-36.07040780999995,137.4931746750001
-36.01799895599993,137.60889733200008
-36.00009530999995,137.62037194100003
-35.97698333099993,137.61646569100003
-35.94394296699994,137.60694420700008
-35.90203215899993,137.67335045700008
-35.86402760199991,137.82178795700008
-35.87769947699991,137.889984571
-35.880791924999926,137.950531446
-35.91912200299993,138.026703321
-35.87737395599993,138.086761915
-35.84880950299993,138.12818444100003
,
-24.989027601999908,153.36996504
-24.940606377999927,153.311859571
-24.858575127999927,153.2812606130001
-24.699883721999925,153.2724715500001
-24.748711846999925,153.19556725400003
-24.84075286299992,153.19410241000003
-24.95484791499996,153.24919681100005
-25.057305596999925,153.2055770190001
-25.183526299999926,153.03834069100003
-25.22161223799992,153.01441491000003
-25.23219166499996,153.0454207690001
-25.24846770599993,153.0688582690001
-25.35515715899993,153.05836022200003
-25.40683359199994,153.02751712300005
-25.43401458099993,153.00074303500003
-25.53769296699994,152.96241295700008
-25.61174895599993,152.95826256600003
-25.69304778399993,153.00220787900003
-25.75400155999995,153.01628665500004
-25.757745049999926,153.09986412900003
-25.66578541499996,153.08350670700008
-25.081638278999947,153.34546959700003
-25.029554945999905,153.3657332690001
,
-23.666273695999905,151.269867384
-23.60751718499995,151.22934004
-23.516289971999925,151.2387801440001
-23.520684502999927,151.21070397200003
-23.513848565999922,151.1914168630001
-23.498711846999925,151.1504012380001
-23.474541924999926,151.08155358200008
-23.450778903999947,151.07797285200002
-23.451836846999925,151.05225670700008
-23.444512627999927,151.02751712300005
-23.469327049999947,151.02238121200003
-23.50667279399994,150.997871163
-23.59807708099993,151.06788170700008
-23.675225518999923,151.14730879
-23.742852471999925,151.180511915
-23.778090101999908,151.2138778000001
-23.77516041499996,151.26335696700005
-23.768975518999923,151.2758895190001
-23.75400155999995,151.28679446700005
-23.735446872999944,151.29851321700005
-23.666273695999905,151.269867384
,
-16.443291924999926,139.73414147200003
-16.46884530999995,139.71013431100005
-16.44768645599993,139.6972762380001
-16.437758070999905,139.64405358200008
-16.405857028999947,139.6132918630001
-16.402276299999926,139.54607181100005
-16.45761484199994,139.329437696
-16.48023853999996,139.27849368600005
-16.51376718499995,139.23943118600005
-16.535821221999925,139.21892337300005
-16.587334893999923,139.18482506600003
-16.63567473799992,139.159515821
-16.68222421699994,139.14828535200002
-16.707207940999922,139.1367293630001
-16.75595468499995,139.15300540500004
-16.732679945999905,139.181976759
-16.662367445999905,139.17798912900003
-16.72112395599993,139.22632897200003
-16.717543226999908,139.31861412900003
-16.688653252999927,139.37183678500003
-16.64617278399993,139.40967858200008
-16.66464609199994,139.444672071
-16.635837497999944,139.45533287900003
-16.60784270599993,139.47282962300005
-16.557386976999908,139.4736434250001
-16.563571872999944,139.50407962300005
-16.54534270599993,139.52686608200008
-16.535088799999926,139.49439537900003
-16.514743747999944,139.4941512380001
-16.492120049999926,139.54566491000003
-16.487481377999927,139.56128991000003
-16.505303643999923,139.58033287900003
-16.537855726999908,139.61996504
-16.517836195999905,139.6782332690001
-16.52190520599993,139.712250196
-16.49537525799991,139.70866946700005
-16.50009530999995,139.7309676440001
-16.473321221999925,139.74000084700003
,
-14.181573174999926,136.951508009
-14.14739348799992,136.978851759
-14.15520598799992,136.934906446
-14.16383228999996,136.91358483200008
-14.19890715899993,136.8925887380001
-14.15911223799992,136.8105574880001
-14.18059661299992,136.7822371750001
-14.190199476999908,136.75212649800005
-14.178399346999925,136.71827233200008
-14.09929778399993,136.70923912900003
-14.063653252999927,136.7168074880001
-14.079196872999944,136.752289259
-14.045505466999941,136.76490319100003
-14.03679778399993,136.78785241000003
-14.02939218499995,136.81080162900003
-14.017754815999922,136.793793165
-13.996840101999908,136.763031446
-13.91773853999996,136.791351759
-13.860039971999925,136.87525475400003
-13.805352471999925,136.9243270190001
-13.764336846999925,136.90886478000004
-13.757419528999947,136.85621178500003
-13.794366143999923,136.82496178500003
-13.797621351999908,136.83366946700005
-13.82586028399993,136.83806399800005
-13.85320403399993,136.797211134
-13.82903411299992,136.71851647200003
-13.791761976999908,136.70460045700008
-13.763116143999923,136.7148543630001
-13.75400155999995,136.680511915
-13.72047291499996,136.68433678500003
-13.664320570999905,136.72535241000003
-13.657403252999927,136.68181399800005
-13.70240650799991,136.6567488940001
-13.70598723799992,136.63404381600003
-13.715101820999905,136.62614993600005
-13.71184661299992,136.61491946700005
-13.692803643999923,136.61646569100003
-13.681898695999905,136.6020613940001
-13.686211846999925,136.5722762380001
-13.70435963299991,136.5825301440001
-13.72470468499995,136.59351647200003
-13.77125416499996,136.6084090500001
-13.787774346999925,136.62273196700005
-13.81226978999996,136.5947371750001
-13.819756768999923,136.5610457690001
-13.785955776999913,136.530145307
-13.834081574999914,136.51216933600006
-13.83953215899993,136.464203321
-13.818536065999922,136.40967858200008
-13.86451588299991,136.42505944100003
-13.96493905999995,136.410980665
-14.088555596999925,136.4223738940001
-14.129571221999925,136.43083743600005
-14.176039320999905,136.39828535200002
-14.20875416499996,136.33521569100003
-14.233086846999925,136.32984459700003
-14.22551848799992,136.35718834700003
-14.195245049999926,136.4267684250001
-14.216403903999947,136.46078535200002
-14.26100025799991,136.72193444100003
-14.264825127999927,136.76286868600005
-14.28525155999995,136.83545983200008
-14.29892343499995,136.90308678500003
-14.282403252999927,136.92457116000003
-14.276543877999927,136.932953321
-14.267754815999922,136.94214928500003
-14.236748955999929,136.95460045700008
-14.215508721999925,136.9477645190001
-14.19622161299992,136.93775475400003
-14.182386976999908,136.94312584700003
,
-11.73601653399993,160.50367272200003
-11.62664153399993,160.30811608200008
-11.578383070999905,160.222992384
-11.516696872999944,160.11670983200008
-11.496026299999926,160.0634871750001
-11.483575127999927,160.03199303500003
-11.46648528399993,160.010101759
-11.473077080999929,159.9961043630001
-11.520603122999944,159.9633895190001
-11.540215752999927,159.97779381600003
-11.600681247999944,160.02369225400003
-11.59351978999996,160.0664168630001
-11.60906340899993,160.0976668630001
-11.647149346999925,160.15121504
-11.65520598799992,160.20101972700002
-11.631036065999922,160.22584069100003
-11.626153252999927,160.25180097700002
-11.64185963299991,160.282074415
-11.667168877999927,160.2851668630001
-11.686944268999923,160.28581790500004
-11.698337497999944,160.32935631600003
-11.734551690999922,160.36890709700003
-11.808526299999926,160.42261803500003
-11.80437590899993,160.449554884
-11.84498463299991,160.48316491000003
-11.81812916499996,160.51246178500003
-11.80836353999996,160.5380965500001
-11.794854424999926,160.58220462300005
,
-11.705010674999926,130.53679446700005
-11.688246351999908,130.48552493600005
-11.697686455999929,130.45883222700002
-11.67669036299992,130.45679772200003
-11.592054945999905,130.46168053500003
-11.519707940999922,130.38648522200003
-11.444512627999927,130.39861087300005
-11.366387627999927,130.36011803500003
-11.33017343499995,130.32699629
-11.338148695999905,130.26978600400003
-11.409600518999923,130.2177840500001
-11.44703541499996,130.17058353000004
-11.483575127999927,130.17546634200005
-11.506605726999908,130.19849694100003
-11.547295830999929,130.1840926440001
-11.676527601999908,130.18539472700002
-11.694512627999927,130.11898847700002
-11.691338799999926,130.06430097700002
-11.76336028399993,130.054047071
-11.77703215899993,130.0166121750001
-11.811211846999925,130.0371199880001
-11.82781340899993,130.11890709700003
-11.782321872999944,130.281586134
-11.774590752999927,130.3369246750001
-11.801853122999944,130.40593509200005
-11.839043877999927,130.49634850400003
-11.813164971999925,130.61736087300005
-11.768161716999941,130.63502037900003
-11.715427341999941,130.57496178500003
,
-11.585870049999926,153.76156660200002
-11.55437590899993,153.72584069100003
-11.526543877999927,153.70582116000003
-11.489027601999908,153.5590926440001
-11.431084893999923,153.43930097700002
-11.39967213299991,153.3774520190001
-11.375746351999908,153.332367384
-11.35328541499996,153.30494225400003
-11.353448174999926,153.2578231130001
-11.349541924999926,153.19288170700008
-11.37590911299992,153.2011824880001
-11.38876718499995,153.22925866000003
-11.426527601999908,153.2285262380001
-11.42392343499995,153.2504988940001
-11.461114190999922,153.2812606130001
-11.46851978999996,153.3222762380001
-11.52312590899993,153.2880965500001
-11.489027601999908,153.34327233200008
-11.50318775799991,153.36011803500003
-11.490899346999925,153.37281334700003
-11.513929945999905,153.3857528000001
-11.544366143999923,153.36882571700005
-11.557305596999925,153.39795983200008
-11.567803643999923,153.45460045700008
-11.56064218499995,153.47193444100003
-11.570977471999925,153.4873153000001
-11.59075286299992,153.4902449880001
-11.585870049999926,153.51734459700003
-11.602146091999941,153.52955162900003
-11.599867445999905,153.55689537900003
-11.614027601999908,153.5712996750001
-11.619398695999905,153.5488387380001
-11.630303643999923,153.575043165
-11.615411065999922,153.59742272200003
-11.61842213299991,153.61158287900003
-11.62200286299992,153.6689559250001
-11.612481377999927,153.68531334700003
-11.613539320999905,153.72242272200003
-11.612074476999908,153.74724368600005
-11.610121351999908,153.76677493600005
-11.59889088299991,153.78093509200005
-11.58879973799992,153.766449415
,
-11.348239841999941,154.2817488940001
-11.324476820999905,154.2470809250001
-11.31536223799992,154.22535241000003
-11.31568775799991,154.19890384200005
-11.317152601999908,154.1372176440001
-11.320570570999905,154.091156446
-11.338148695999905,154.11052493600005
-11.354668877999927,154.11744225400003
-11.35125090899993,154.13103274800005
-11.368340752999927,154.14332116000003
-11.37232838299991,154.11736087300005
-11.35125090899993,154.03541100400003
-11.34498463299991,154.02116946700005
-11.368259372999944,154.0263778000001
-11.385918877999927,154.00749759200005
-11.396661065999922,154.03834069100003
-11.421807549999926,154.05486087300005
-11.42945728999996,154.117523634
-11.392185153999947,154.14470462300005
-11.39967213299991,154.198578321
-11.405694268999923,154.25993899800005
-11.407403252999927,154.28834069100003
-11.38062916499996,154.29420006600003
-11.348239841999941,154.2817488940001
,
-11.413262627999927,131.53736412900003
-11.38062916499996,131.517914259
-11.395684502999927,131.48015384200005
-11.35751718499995,131.46070397200003
-11.303399346999925,131.434906446
-11.24968840899993,131.4277449880001
-11.253838799999926,131.38200931100005
-11.24618905999995,131.35181725400003
-11.250258070999905,131.32488040500004
-11.27743905999995,131.30144290500004
-11.246677341999941,131.3007918630001
-11.197523695999905,131.2920028000001
-11.208103122999944,131.22999108200008
-11.273370049999926,131.20093834700003
-11.295098565999922,131.19890384200005
-11.29656340899993,131.2158309250001
-11.338148695999905,131.2158309250001
-11.39967213299991,131.2192488940001
-11.310153903999947,131.16822350400003
-11.24928150799991,131.15308678500003
-11.300225518999923,131.079437696
-11.399834893999923,131.02947024800005
-11.354913018999923,131.0097762380001
-11.327569268999923,130.96859785200002
-11.313164971999925,130.888031446
-11.36842213299991,130.78467858200008
-11.42278411299992,130.69166100400003
-11.377536716999941,130.65381920700008
-11.34384530999995,130.63892662900003
-11.397067966999941,130.57781009200005
-11.36109791499996,130.56202233200008
-11.301527601999908,130.59636478000004
-11.269952080999929,130.55844160200002
-11.289320570999905,130.525726759
-11.202732028999947,130.43637129
-11.183770440999922,130.37281334700003
-11.25204843499995,130.3701278000001
-11.305108330999929,130.40015709700003
-11.334405205999929,130.39275149800005
-11.350030205999929,130.40414472700002
-11.484307549999926,130.43034915500004
-11.533623955999929,130.46607506600003
-11.56218840899993,130.48585045700008
-11.65789153399993,130.51490319100003
-11.672133070999905,130.56373131600003
-11.71656666499996,130.61280358200008
-11.760511976999908,130.67546634200005
-11.772881768999923,130.67351321700005
-11.799493096999925,130.71257571700005
-11.814060153999947,130.76042728000004
-11.87786223799992,130.894867384
-11.933851820999905,130.96119225400003
-11.77516041499996,131.201508009
-11.744886976999908,131.22877037900003
-11.72779713299991,131.28199303500003
-11.681898695999905,131.32593834700003
-11.58212655999995,131.3969832690001
-11.607028903999947,131.43238366000003
-11.578383070999905,131.46900475400003
-11.526950778999947,131.4609481130001
-11.471123955999929,131.49675540500004
-11.463067315999922,131.53663170700008
,
-10.59148528399993,123.39014733200008
